SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species__Iris-setosa,Species__Iris-versicolor,Species__Iris-virginica,SepalLengthCm^2,SepalLengthCm SepalWidthCm,SepalLengthCm PetalLengthCm,SepalLengthCm PetalWidthCm,SepalLengthCm Species__Iris-setosa,SepalLengthCm Species__Iris-versicolor,SepalLengthCm Species__Iris-virginica,SepalWidthCm^2,SepalWidthCm PetalLengthCm,SepalWidthCm PetalWidthCm,SepalWidthCm Species__Iris-setosa,SepalWidthCm Species__Iris-versicolor,SepalWidthCm Species__Iris-virginica,PetalLengthCm^2,PetalLengthCm PetalWidthCm,PetalLengthCm Species__Iris-setosa,PetalLengthCm Species__Iris-versicolor,PetalLengthCm Species__Iris-virginica,PetalWidthCm^2,PetalWidthCm Species__Iris-setosa,PetalWidthCm Species__Iris-versicolor,PetalWidthCm Species__Iris-virginica,Species__Iris-setosa^2,Species__Iris-setosa Species__Iris-versicolor,Species__Iris-setosa Species__Iris-virginica,Species__Iris-versicolor^2,Species__Iris-versicolor Species__Iris-virginica,Species__Iris-virginica^2
-0.05250607719224957,-0.8191664965674684,0.08037019497147688,0.001752972933591456,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.0027568881421184705,0.04301121930207614,-0.004219923661128513,-9.204173216707717e-05,0.03712740323614398,-0.07425480647228798,0.03712740323614399,0.6710337490986202,-0.06583657104322908,-0.0014359766965877105,0.5792381846436836,-1.1584763692873674,0.5792381846436837,0.006459368239753207,0.0001408867764524671,-0.056830309869616256,0.11366061973923253,-0.05683030986961626,3.0729141059042357e-06,-0.001239539048578994,0.0024790780971579883,-0.0012395390485789941,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
0.18982966369505322,-0.8191664965674684,0.7627586428425047,0.5276448530110863,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.03603530121857701,-0.15550210055365749,0.1447942166512879,0.10016264499752031,-0.1342298424691339,0.26845968493826783,-0.13422984246913391,0.6710337490986202,-0.6248263251838515,-0.43222898567294843,0.5792381846436836,-1.1584763692873674,0.5792381846436837,0.5818007472309397,0.4024656719855691,-0.5393518087625829,1.0787036175251659,-0.5393518087625829,0.2784090909090909,-0.3731012536223182,0.7462025072446365,-0.3731012536223183,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.537177558966854,-0.12495760117130933,0.4215644189069909,0.3961718829917126,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.28855972985758793,0.06712441917155765,-0.22645494549573766,-0.2128146450367903,0.37984189464669893,-0.7596837892933981,0.37984189464669904,0.015614402090488007,-0.052677678525794545,-0.049504688150165045,0.08835836714903689,-0.1767167342980738,0.0883583671490369,0.17771655928838892,0.1670119696406897,-0.29809105931609964,0.5961821186321994,-0.2980910593160997,0.1569521608731992,-0.2801358249788834,0.5602716499577669,-0.28013582497888345,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
0.18982966369505322,0.8006542593569032,0.4215644189069909,0.5276448530110863,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.03603530121857701,0.15198792878973283,0.08002543186691462,0.10016264499752031,-0.1342298424691339,0.26845968493826783,-0.13422984246913391,0.6410472430263512,0.33752734759120007,0.42246109899107337,-0.5661480561771589,1.132296112354318,-0.566148056177159,0.17771655928838892,0.22243629584888325,-0.29809105931609964,0.5961821186321994,-0.2980910593160997,0.2784090909090909,-0.3731012536223182,0.7462025072446365,-0.3731012536223183,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
1.0380047568006125,0.10644536396074403,0.5352958268854957,0.3961718829917126,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,1.0774538751406988,0.11049079413062479,0.5556396146026618,0.41122829905605335,-0.7339802024376062,1.4679604048752126,-0.7339802024376063,0.011330615508735263,0.05697975911949402,0.04217066027606614,-0.07526823868251223,0.15053647736502448,-0.07526823868251224,0.2865416222810266,0.21206915569483265,-0.3785113091315942,0.7570226182631885,-0.37851130913159425,0.1569521608731992,-0.2801358249788834,0.5602716499577669,-0.28013582497888345,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
0.5533332750260068,-1.7447783570956819,0.3646987149177388,0.13322594295296525,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.3061777132510065,-0.9654439225262492,0.20179993432320842,0.07371834733259222,-0.39126571102705027,0.7825314220541008,-0.3912657110270504,3.0442515153895067,-0.6363184246490787,-0.23244974186799774,1.2337446079698802,-2.4674892159397603,1.2337446079698802,0.13300515266265012,0.048587330188650406,-0.2578809344083526,0.5157618688167053,-0.25788093440835264,0.01774915187570675,-0.09420496769201385,0.18840993538402773,-0.09420496769201386,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.29484181807955234,-0.12495760117130933,0.19410160294998138,0.13322594295296525,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.08693169768845584,0.03684272631220844,-0.05722926950592791,-0.039280579235614996,0.20848464894142185,-0.41696929788284376,0.20848464894142188,0.015614402090488007,-0.02425447068813561,-0.01664759424518824,0.08835836714903689,-0.1767167342980738,0.0883583671490369,0.037675432267752225,0.02585936908169333,-0.1372505596851106,0.27450111937022126,-0.13725055968511063,0.01774915187570675,-0.09420496769201385,0.18840993538402773,-0.09420496769201386,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.4160096885232032,-1.281972426831575,0.13723589896072927,0.13322594295296525,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.17306406094517254,0.5333129499815384,-0.05709146358085477,-0.05542328303107311,0.2941632717940604,-0.5883265435881209,0.29416327179406043,1.6434533031564382,-0.17593263843909893,-0.17079198540433785,0.9064913963067818,-1.8129827926135638,0.9064913963067819,0.018833691963559492,0.01828338204604102,-0.09704043477736353,0.1940808695547271,-0.09704043477736354,0.01774915187570675,-0.09420496769201385,0.18840993538402773,-0.09420496769201386,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.4160096885232032,-1.0505694616995218,0.3646987149177388,0.001752972933591456,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.17306406094517254,0.4370470745336073,-0.151718198797741,-0.0007292537240929874,0.2941632717940604,-0.5883265435881209,0.29416327179406043,1.1036961938556231,-0.3831413326136362,-0.0018416198312170076,0.7428647904752327,-1.4857295809504656,0.7428647904752328,0.13300515266265012,0.0006393069761663827,-0.2578809344083526,0.5157618688167053,-0.25788093440835264,3.0729141059042357e-06,-0.001239539048578994,0.0024790780971579883,-0.0012395390485789941,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
0.31099753413870407,-0.12495760117130933,0.4784301228962431,0.2646989129723388,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.09671946624035441,-0.03886150583616484,0.14879058847840873,0.08232070922359279,-0.21990846532177244,0.43981693064354493,-0.21990846532177247,0.015614402090488007,-0.059783480485209255,-0.03307614119767663,0.08835836714903689,-0.1767167342980738,0.0883583671490369,0.22889538249451427,0.126639933463858,-0.33830118422384675,0.6766023684476936,-0.3383011842238468,0.07006551452873777,-0.18717039633544852,0.3743407926708971,-0.18717039633544855,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.05250607719224957,-1.0505694616995218,0.13723589896072927,0.001752972933591456,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.0027568881421184705,0.05516128125181517,-0.007205718704379813,-9.204173216707717e-05,0.03712740323614398,-0.07425480647228798,0.03712740323614399,1.1036961938556231,-0.1441758444970233,-0.0018416198312170076,0.7428647904752327,-1.4857295809504656,0.7428647904752328,0.018833691963559492,0.00024057081639525024,-0.09704043477736353,0.1940808695547271,-0.09704043477736354,3.0729141059042357e-06,-0.001239539048578994,0.0024790780971579883,-0.0012395390485789941,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-1.0218490407414595,-1.7447783570956819,-0.26082402896403717,-0.2611929671051558,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,1.044175462064241,1.7829000905046823,0.26652278379922406,0.2668997828848191,0.7225563860572547,-1.4451127721145096,0.7225563860572548,3.0442515153895067,0.4550801207469493,0.45572383603068023,1.2337446079698802,-2.4674892159397603,1.2337446079698802,0.0680291740850329,0.06812540201743797,0.18443043957686714,-0.36886087915373433,0.18443043957686717,0.06822176606519502,0.18469131823829052,-0.3693826364765811,0.18469131823829055,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.29484181807955234,-0.8191664965674684,0.250967306939234,0.13322594295296525,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.08693169768845584,0.24152453915780978,-0.07399565705649282,-0.039280579235614996,0.20848464894142185,-0.41696929788284376,0.20848464894142188,0.6710337490986202,-0.20558400957838485,-0.10913422894067795,0.5792381846436836,-1.1584763692873674,0.5792381846436837,0.0629845891523317,0.03343535611734571,-0.17746068459285805,0.35492136918571615,-0.17746068459285808,0.01774915187570675,-0.09420496769201385,0.18840993538402773,-0.09420496769201386,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.1736739476359004,-0.12495760117130933,0.250967306939234,0.001752972933591456,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.03016264008743748,0.021701879882533703,-0.043586482923687477,-0.00030444572947571326,0.12280602608878254,-0.2456120521775651,0.12280602608878255,0.015614402090488007,-0.031360272647550376,-0.0002190472926998213,0.08835836714903689,-0.1767167342980738,0.0883583671490369,0.0629845891523317,0.00043993889628081645,-0.17746068459285805,0.35492136918571615,-0.17746068459285808,3.0729141059042357e-06,-0.001239539048578994,0.0024790780971579883,-0.0012395390485789941,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.1736739476359004,-0.3563605663033627,0.250967306939234,0.13322594295296525,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.03016264008743748,0.06189054633167003,-0.043586482923687477,-0.023137875440156743,0.12280602608878254,-0.2456120521775651,0.12280602608878255,0.1269928532160534,-0.08943485162449528,-0.04747647247701819,0.25198497298058603,-0.5039699459611722,0.2519849729805861,0.0629845891523317,0.03343535611734571,-0.17746068459285805,0.35492136918571615,-0.17746068459285808,0.01774915187570675,-0.09420496769201385,0.18840993538402773,-0.09420496769201386,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
0.432165404582356,-0.3563605663033627,0.30783301092848614,0.13322594295296525,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.18676693691783147,-0.15400670831369026,0.13303477771171404,0.05757564353713411,-0.30558708817441177,0.6111741763488237,-0.3055870881744118,0.1269928532160534,-0.10969954610134457,-0.04747647247701819,0.25198497298058603,-0.5039699459611722,0.2519849729805861,0.09476116261729747,0.04101134315299802,-0.21767080950060513,0.4353416190012103,-0.21767080950060516,0.01774915187570675,-0.09420496769201385,0.18840993538402773,-0.09420496769201386,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.9006811702978088,-1.281972426831575,-0.43142114093179407,-0.12971999708578205,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.8112265705290305,1.154648425688185,0.3885728981056642,0.11683635878625052,0.6368777632046162,-1.2737555264092326,0.6368777632046163,1.6434533031564382,0.553070007026779,0.16629745947264488,0.9064913963067818,-1.8129827926135638,0.9064913963067819,0.1861242008428909,0.055963949144417095,0.3050608143001088,-0.6101216286002176,0.3050608143001088,0.016827277643935303,0.09172588959485567,-0.18345177918971137,0.09172588959485568,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
-0.1736739476359004,-0.587763531435416,0.19410160294998138,0.13322594295296525,-0.7071067811865475,1.4142135623730951,-0.7071067811865476,0.03016264008743748,0.10207921278080635,-0.0337103916267794,-0.023137875440156743,0.12280602608878254,-0.2456120521775651,0.12280602608878255,0.3454659688854313,-0.11408584360715603,-0.07830535070884813,0.4156115788121351,-0.8312231576242705,0.41561157881213523,0.037675432267752225,0.02585936908169333,-0.1372505596851106,0.27450111937022126,-0.13725055968511063,0.01774915187570675,-0.09420496769201385,0.18840993538402773,-0.09420496769201386,0.4999999999999999,-1.0,0.5,2.0000000000000004,-1.0000000000000002,0.5000000000000001
0.5533332750260068,0.5692512942248498,1.274549978745776,1.7109015831854495,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.3061777132510065,0.31498568294622914,0.7052509139237275,0.9466987762711848,-0.39126571102705027,-0.39126571102705027,0.7825314220541009,0.32404703597666645,0.7255392249552877,0.9739329405196616,-0.4025214503456098,-0.4025214503456098,0.8050429006912199,1.6244776483208578,2.180629576485129,-0.9012429329323081,-0.9012429329323081,1.8024858658646168,2.9271842273464777,-1.2097901114132312,-1.2097901114132312,2.4195802228264633,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
-0.05250607719224957,-0.8191664965674684,0.7627586428425047,0.9220637630692072,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.0027568881421184705,0.04301121930207614,-0.04004946418014407,-0.04841395111988791,0.03712740323614398,0.03712740323614398,-0.07425480647228799,0.6710337490986202,-0.6248263251838515,-0.7553237424052187,0.5792381846436836,0.5792381846436836,-1.1584763692873674,0.5818007472309397,0.7033121045329214,-0.5393518087625829,-0.5393518087625829,1.078703617525166,0.8502015831653471,-0.6519975395526224,-0.6519975395526224,1.3039950791052453,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.522676238575217,-0.12495760117130933,1.2176842747565237,1.1850097031079547,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,2.3185429275215714,-0.19026997013291141,1.8541389112584548,1.8043861174035551,-1.0766946938481612,-1.0766946938481612,2.153389387696323,0.015614402090488007,-0.15215890595760073,-0.1480759698650955,0.08835836714903689,0.08835836714903689,-0.17671673429807383,1.4827549929893211,1.4429676809084533,-0.861032808024561,-0.861032808024561,1.7220656160491226,1.404247996460003,-0.8379283968394922,-0.8379283968394922,1.6758567936789848,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.5533332750260068,-0.3563605663033627,1.0470871627887663,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.3061777132510065,-0.19718615924276214,0.5793881690235976,0.4374601927236725,-0.39126571102705027,-0.39126571102705027,0.7825314220541009,0.1269928532160534,-0.3731405743003861,-0.2817353827254634,0.25198497298058603,0.25198497298058603,-0.5039699459611723,1.0963915264770285,0.8278174704214711,-0.740402433301319,-0.740402433301319,1.4808048666026385,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.7956690159133096,-0.12495760117130933,1.1608185707672711,1.3164826731273285,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.6330891828844546,-0.09942489155486352,0.9236273698562892,1.0474844729941448,-0.5626229567323282,-0.5626229567323282,1.1252459134646566,0.015614402090488007,-0.14505310399818597,-0.1645045168175839,0.08835836714903689,0.08835836714903689,-0.17671673429807383,1.3474997542381701,1.528197535059542,-0.8208226831168135,-0.8208226831168135,1.6416453662336277,1.7331266286444764,-0.930893825482927,-0.930893825482927,1.8617876509658544,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
2.1285155907934734,-0.12495760117130933,1.6157442026812898,1.1850097031079547,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,4.530578620250889,-0.2659742022812847,3.439136726141295,2.5223116283068268,-1.5050878081113555,-1.5050878081113555,3.010175616222712,0.015614402090488007,-0.2018995196735038,-0.1480759698650955,0.08835836714903689,0.08835836714903689,-0.17671673429807383,2.610629328498197,1.9146725579177544,-1.1425036823787913,-1.1425036823787913,2.2850073647575835,1.404247996460003,-0.8379283968394922,-0.8379283968394922,1.6758567936789848,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
-1.1430169111851105,-1.281972426831575,0.4215644189069909,0.6591178230304598,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.3064876592551509,1.465316163541507,-0.48185525996461476,-0.7533828181873305,0.8082350089098933,0.8082350089098933,-1.616470017819787,1.6434533031564382,-0.5404339611720379,-0.8449708751583033,0.9064913963067818,0.9064913963067818,-1.8129827926135642,0.17771655928838892,0.2778606220570767,-0.29809105931609964,-0.29809105931609964,0.5961821186321995,0.4344363046364126,-0.4660666822657529,-0.4660666822657529,0.9321333645315061,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.7650119794625196,-0.3563605663033627,1.4451470907135329,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,3.1152672876462018,-0.6289806685334827,2.550701927194794,1.3954022205857302,-1.2480519395534388,-1.2480519395534388,2.4961038791068786,0.1269928532160534,-0.5149934356383317,-0.2817353827254634,0.25198497298058603,0.25198497298058603,-0.5039699459611723,2.088450113797788,1.142519984520872,-1.0218733076555497,-1.0218733076555497,2.0437466153111,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.0380047568006125,-1.281972426831575,1.1608185707672711,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.0774538751406988,-1.3306934771384002,1.2049351982389158,0.820637003868496,-0.7339802024376062,-0.7339802024376062,1.4679604048752128,1.6434533031564382,-1.488137400277679,-1.0135155975967949,0.9064913963067818,0.9064913963067818,-1.8129827926135642,1.3474997542381701,0.9177324744498714,-0.8208226831168135,-0.8208226831168135,1.6416453662336277,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.643844109018869,1.2634601896210098,1.331415682735028,1.7109015831854495,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,2.702223454756039,2.07693158968836,2.1886398267193115,2.8124554886304574,-1.1623733167008004,-1.1623733167008004,2.3247466334016016,1.596331650757158,1.6821907109727847,2.1616560387143737,-0.8934012678402572,-0.8934012678402572,1.7868025356805148,1.772667720232781,2.277921199469296,-0.9414530578400552,-0.9414530578400552,1.882906115680111,2.9271842273464777,-1.2097901114132312,-1.2097901114132312,2.4195802228264633,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.7956690159133096,0.3378483290927974,0.7627586428425047,1.053536733088581,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.6330891828844546,0.2688154475372221,0.6069034187298673,0.8382665356451143,-0.5626229567323282,-0.5626229567323282,1.1252459134646566,0.11414149347079512,0.25769673298543005,0.35593562491186154,-0.23889484451406134,-0.23889484451406134,0.47778968902812285,0.5818007472309397,0.8035942487153722,-0.5393518087625829,-0.5393518087625829,1.078703617525166,1.1099396479669599,-0.7449629681960573,-0.7449629681960573,1.4899259363921151,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.6745011454696588,-0.8191664965674684,0.8764900508210095,0.9220637630692072,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.4549517952398818,-0.5525287402651248,0.5911935432715304,0.6219330643862443,-0.47694433387968965,-0.47694433387968965,0.9538886677593795,0.6710337490986202,-0.7179912842072887,-0.7553237424052187,0.5792381846436836,0.5792381846436836,-1.1584763692873674,0.7682348091882159,0.8081797145527407,-0.6197720585780774,-0.6197720585780774,1.2395441171561552,0.8502015831653471,-0.6519975395526224,-0.6519975395526224,1.3039950791052453,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.1591726272442633,-0.12495760117130933,0.9902214587995143,1.1850097031079547,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.3436811797523678,-0.14484743084388746,1.14783760995028,1.3736308108615922,-0.8196588252902446,-0.8196588252902446,1.6393176505804898,0.015614402090488007,-0.12373569811994183,-0.1480759698650955,0.08835836714903689,0.08835836714903689,-0.17671673429807383,0.9805385374670381,1.1734220369031383,-0.7001923083935719,-0.7001923083935719,1.4003846167871443,1.404247996460003,-0.8379283968394922,-0.8379283968394922,1.6758567936789848,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
-0.1736739476359004,-1.281972426831575,0.7058929388532527,1.053536733088581,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.03016264008743748,0.22264521212821514,-0.12259521329895165,-0.1829718834149238,0.12280602608878254,0.12280602608878254,-0.24561205217756515,1.6434533031564382,-0.9049352839049769,-1.3506050424737774,0.9064913963067818,0.9064913963067818,-1.8129827926135642,0.4982848411228819,0.7436841407097533,-0.49914168385483587,-0.49914168385483587,0.9982833677096721,1.1099396479669599,-0.7449629681960573,-0.7449629681960573,1.4899259363921151,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
-0.05250607719224957,-0.587763531435416,0.7627586428425047,1.5794286131660755,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.0027568881421184705,0.03086115735233716,-0.04004946418014407,-0.08292960068254565,0.03712740323614398,0.03712740323614398,-0.07425480647228799,0.3454659688854313,-0.4483217135499958,-0.9283305393246342,0.4156115788121351,0.4156115788121351,-0.8312231576242706,0.5818007472309397,1.2047228254451752,-0.5393518087625829,-0.5393518087625829,1.078703617525166,2.4945947440877125,-1.1168246827697963,-1.1168246827697963,2.2336493655395935,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.6745011454696588,0.3378483290927974,0.8764900508210095,1.4479556431467018,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.4549517952398818,0.22787908496810208,0.5911935432715304,0.9766477398917068,-0.47694433387968965,-0.47694433387968965,0.9538886677593795,0.11414149347079512,0.29612069913633915,0.4891893946376,-0.23889484451406134,-0.23889484451406134,0.47778968902812285,0.7682348091882159,1.2691187152482202,-0.6197720585780774,-0.6197720585780774,1.2395441171561552,2.0965755445203786,-1.0238592541263614,-1.0238592541263614,2.0477185082527236,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.7956690159133096,-0.12495760117130933,0.9902214587995143,0.7905907930498337,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.6330891828844546,-0.09942489155486352,0.7878885336592514,0.6290485982960842,-0.5626229567323282,-0.5626229567323282,1.1252459134646566,0.015614402090488007,-0.12373569811994183,-0.09879032900763027,0.08835836714903689,0.08835836714903689,-0.17671673429807383,0.9805385374670381,0.7828599684072712,-0.7001923083935719,-0.7001923083935719,1.4003846167871443,0.625033802055165,-0.5590321109091878,-0.5590321109091878,1.1180642218183758,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
2.2496834612371255,1.7262661198851155,1.6726099066705424,1.3164826731273285,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,5.061075675763853,3.8835523395995293,3.7628428441380914,2.9616692967397915,-1.5907664309639948,-1.5907664309639948,3.1815328619279906,2.979994716663212,2.8873698136695625,2.272599436035498,-1.2206544795033547,-1.2206544795033547,2.44130895900671,2.7976238998924408,2.201961961032887,-1.1827138072865389,-1.1827138072865389,2.3654276145730786,1.7331266286444764,-0.930893825482927,-0.930893825482927,1.8617876509658544,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
2.2496834612371255,-1.0505694616995218,1.7863413146490472,1.4479556431467018,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,5.061075675763853,-2.363448742866204,4.018702511690545,3.2574418629921,-1.5907664309639948,-1.5907664309639948,3.1815328619279906,1.1036961938556231,-1.8766756333424657,-1.5211779805854153,0.7428647904752327,0.7428647904752327,-1.4857295809504658,3.1910152924220863,2.586542987132186,-1.2631340571020333,-1.2631340571020333,2.5262681142040675,2.0965755445203786,-1.0238592541263614,-1.0238592541263614,2.0477185082527236,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
0.18982966369505322,-1.9761813222277342,0.7058929388532527,0.3961718829917126,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.03603530121857701,-0.3751378357989364,0.13399941918722572,0.07520517531375277,-0.1342298424691339,-0.1342298424691339,0.2684596849382679,3.905292618321756,-1.394972441254242,-0.7829074755600137,1.3973712138014285,1.3973712138014285,-2.794742427602858,0.4982848411228819,0.2796549347760469,-0.49914168385483587,-0.49914168385483587,0.9982833677096721,0.1569521608731992,-0.2801358249788834,-0.2801358249788834,0.5602716499577669,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
1.2803404976879151,0.3378483290927974,1.103952866778019,1.4479556431467018,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,1.6392717900197382,0.4325608978137027,1.4134355628745694,1.8538762487764735,-0.9053374481428839,-0.9053374481428839,1.8106748962857684,0.11414149347079512,0.3729686314381573,0.4891893946376,-0.23889484451406134,-0.23889484451406134,0.47778968902812285,1.2187119320674065,1.5984747832192117,-0.7806125582090664,-0.7806125582090664,1.5612251164181334,2.0965755445203786,-1.0238592541263614,-1.0238592541263614,2.0477185082527236,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
-0.29484181807955234,-0.587763531435416,0.6490272348640005,1.053536733088581,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,0.08693169768845584,0.17329726820927618,-0.19136036991044653,-0.3106266857974293,0.20848464894142185,0.20848464894142185,-0.4169692978828438,0.3454659688854313,-0.3814745395614281,-0.6192304707370757,0.4156115788121351,0.4156115788121351,-0.8312231576242706,0.42123635159521045,0.6837740327041343,-0.45893155894708876,-0.45893155894708876,0.9178631178941777,1.1099396479669599,-0.7449629681960573,-0.7449629681960573,1.4899259363921151,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
2.2496834612371255,-0.587763531435416,1.6726099066705424,1.053536733088581,-0.7071067811865475,-0.7071067811865475,1.4142135623730954,5.061075675763853,-1.3222818957885827,3.7628428441380914,2.3701241642351727,-1.5907664309639948,-1.5907664309639948,3.1815328619279906,0.3454659688854313,-0.9830991054585396,-0.6192304707370757,0.4156115788121351,0.4156115788121351,-0.8312231576242706,2.7976238998924408,1.7621559768052797,-1.1827138072865389,-1.1827138072865389,2.3654276145730786,1.1099396479669599,-0.7449629681960573,-0.7449629681960573,1.4899259363921151,0.4999999999999999,0.4999999999999999,-1.0000000000000002,0.4999999999999999,-1.0000000000000002,2.000000000000001
